YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,50.8,50.8,,,44.6,57.1,Gender,Female,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.9,40.9,,,30.4,52.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,45.4,45.4,,,36.6,54.6,Gender,Male,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.5,49.5,,,44.3,54.7,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Gender,Male,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Gender,Male,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Gender,Female,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Gender,Female,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,50.3,50.3,,,43.7,56.8,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,51.8,51.8,,,43.4,60.1,Gender,Female,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.1,49.1,,,42.6,55.7,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.5,49.5,,,41.5,57.5,Gender,Female,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.6,49.6,,,42.7,56.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,47.8,47.8,,,37.4,58.4,Gender,Male,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,51.0,51.0,,,44.2,57.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,46.3,46.3,,,36.5,56.5,Gender,Male,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.3,49.3,,,36.4,62.2,Race/Ethnicity,Hispanic,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.3,40.3,,,33.7,47.1,Gender,Male,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.0,49.0,,,44.7,53.4,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,54.0,54.0,,,48.5,59.4,Gender,Female,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,55.4,55.4,,,49.8,60.9,Gender,Female,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,62.7,62.7,,,48.7,74.9,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,51.9,51.9,,,38.2,65.5,Race/Ethnicity,Hispanic,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.1,40.1,,,33.4,47.1,Gender,Male,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,48.3,48.3,,,43.4,53.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,48.0,48.0,,,42.7,53.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,60.0,60.0,,,43.4,74.5,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.6,49.6,,,45.2,54.1,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,50.6,50.6,,,43.2,57.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,46.1,46.1,,,34.4,58.3,Gender,Male,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
