YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,SD,South Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.6,8.6,,,7.0,10.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_2,CRDPREV,RACE,OTH,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_2,AGEADJPREV,RACE,HIS,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST6_2,AGEADJPREV,RACE,HIS,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,88.9,88.9,,,76.9,95.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.3,7.3,,,4.9,10.8,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,93.1,93.1,,,80.9,97.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,11.7,11.7,,,7.7,17.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_2,CRDPREV,RACE,WHT,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_2,CRDPREV,RACE,MRC,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_2,CRDPREV,RACE,MRC,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_2,AGEADJPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_2,AGEADJPREV,RACE,HIS,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.0,11.0,,,7.7,15.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_2,AGEADJPREV,RACE,HIS,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,89.7,89.7,,,80.9,94.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,12.6,12.6,,,9.8,15.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_2,CRDPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_2,AGEADJPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_2,CRDPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,90.0,90.0,,,81.3,94.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_2,CRDPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_2,CRDPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_2,CRDPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,50.2,50.2,,,42.8,57.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.0,11.0,,,7.8,15.4,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,79.0,79.0,,,68.7,86.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,18.4,18.4,,,10.9,29.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_2,CRDPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_2,CRDPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.8,9.8,,,8.6,11.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,51.0,51.0,,,43.5,58.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_2,CRDPREV,RACE,HIS,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,43.6,43.6,,,35.9,51.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_2,AGEADJPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_2,AGEADJPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.8,17.8,,,10.9,27.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
